Feature ID	Taxon	Confidence
bd4c6fa672df0e30cf0a608fbd1959e0	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_bacterium	0.8939241922525115
d5e89d2ba2c7611b6365a4b810a83cf8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9999914971222775
7c706b56fac0c8e012d3300ff5b50606	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_bacterium	0.8741457216142287
bacfcd1f27f3eb2f0ea7a8bc0f6877d1	d__Bacteria; p__FCPU426; c__FCPU426; o__FCPU426; f__FCPU426; g__FCPU426; s__uncultured_bacterium	0.9999998018095423
856ab3cd32b66cea85d1ca310988516b	d__Bacteria; p__Acidobacteriota	0.8004048388294002
dd389c3b239109f520106ff699b733b9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9792755770378124
3d65ac26d879a810a4c0abdd5a10fed1	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__Omnitrophica_bacterium	0.866565904823906
e4a10327ab5afe70691ac5b2dad4482e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9623867265193702
1ef40e4c523fb3b53f078819227240a1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_Alphaproteobacteria	0.7488170300514522
f451562118d9d1911fe5cad0e89a8cf5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured	0.832193636808055
e6db6f1cf67b3282fcd14f121efe559c	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_soil	0.841498995288129
2a92a402171ed6e6c917fda7bbe84d89	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.9988731813816712
1823ea4d598d5469265b67cc66a1c6e3	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__ADurb.Bin118; s__uncultured_bacterium	0.8129420726784533
0ce1674452615049c3cc6e6c8169ca21	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_soil	0.9314255019515496
d0e7d2811795cd53817f3a90b7c4e415	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_soil	0.8944584370215632
b49f0c49d0405efe64dda95b86635106	d__Bacteria	0.9999999999934565
56634173657a436eabb06218ef5fe1b3	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9999990953797514
994b14f4371746a0704b843675045c5a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.999924659152394
6b821cebcb7207ce269d0c4e17702687	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.9951660247486683
a1c8ecdb224ca52651857386037bbe73	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_planctomycete	0.9322706450333315
b07bdd34a5d459b99434212b469fce3b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.8098747486370445
a974e399a1b45afb3fd014758fd60eab	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__metagenome	0.9492131887915698
6a8c384c4d9bc209c62d8860912f66f1	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.9999684812000164
d9e16ca9542f4b994dfb3975cad4f6e3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__Defluviicoccaceae; g__Defluviicoccus; s__metagenome	0.9589511936626359
2f01803d335df4b4037f16ae976efb89	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9999970254736937
79c26f12634e5113bd50a5fd0170996d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Bauldia	0.9814520872536122
25c135d50aba02018f389fe481a07faa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__uncultured	0.9017894081276899
c6228a447b0583b87d506c01be34dc97	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.9980902460984541
efad5f057e725ab3c7f01e6ad8afe72b	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17	0.9999999495808841
ba4ae7891d85038d74f551015b41d60a	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8707525421939973
ae999f33053f6338bd4890ce3773b959	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__Pseudomonas_peli	0.8304517997017983
7c5676f8a9847adde58ebc14dd0a20d7	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999999932913802
112c40830db574245a5e229b3119a6c7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_Alphaproteobacteria	0.8736433082987736
c46bbfe4897030b2eebc7fa679b5f0d4	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__uncultured; s__uncultured_Bacteroidetes	0.9966482580704905
3bd1b4cb830ce1eaf7039d0b5e87d3ef	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__metagenome	0.9752974579352227
024fe7b3dffa591762a787d76c61c957	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_bacterium	0.7449395476874121
e4044ab7150a90363e1c718358438c66	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__uncultured; s__uncultured_bacterium	0.99996273839861
4fd078ead63bb351ae06dd9e4f3df347	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.8319474647403529
891079d272d0a2a6ddc38932200fd1c5	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophales; g__Omnitrophales; s__uncultured_bacterium	0.9311447465939898
2666298201ac813ee21a2387d5c54885	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9584423505273494
bf23711705cd83dd56e309ce759c68b0	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485; s__uncultured_Spirochaetales	0.9195946846131341
18308d7247cd33024aec99c40dc01885	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__uncultured; s__uncultured_bacterium	0.9890285492799135
39b342d1d9604dfb715341ea18f610dd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9996850758707879
3e80e9965e8ff9a95329f78ac096cbd2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Ovatusbacter	0.9970080272727443
93437e751ee3afd1f12dc53a0c7a6ca6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_Pasteuria	0.9825441597317299
b60e9da6d4cbb1943e8cbaf042005628	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Phaeodactylibacter; s__uncultured_bacterium	0.975421273834991
cf31c77fef3b186e111f6269b2069133	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Entotheonellaceae; s__uncultured_bacterium	0.9999996590672436
8590939bd3f6e8410af49093618d6c25	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9999975833388276
7603e84a8f46e4cd5caf6e25a3f426c8	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__uncultured; g__uncultured; s__uncultured_archaeon	0.9999999984868992
c26056a2dae45834556b68e501fb7cfe	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.8135514470093109
877e953167d4d63107126cef88147d0c	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_bacterium	0.9988354588487655
5679f2a424b6e23d1f213bde667cd991	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__uncultured_bacterium	0.9999544474291906
c53b765fe755bdf1f5f1d053acf2bcfa	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_subdivision	0.9617403654971577
3a91eb03ba208d7441181e238957ad77	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9887196054013611
872016e6f42b8ec27e6019b894627e23	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.992580963307859
20ae0512b48c7b596aa1f581c98f867a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9999879577747111
90ee27496eaa64e1f85807d063ce5f7d	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_bacterium	0.9999989751765661
7705c3f030c9bf7fbf8b877ec9cbb951	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.999536621510165
258c7a23e30d220890b11caadabe630c	d__Bacteria; p__GAL15; c__GAL15; o__GAL15; f__GAL15; g__GAL15	0.9999987515586946
353d2807c6723bbe637878d6f366efa9	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_bacterium	0.9997398782161063
5d97b78f3c103b4173de0cbef0dda13e	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_bacterium	0.9638436096110085
c27c2e663fa6aa95fc468f979c7bfefc	d__Bacteria; p__Planctomycetota	0.9999349985788061
5111efd7458ea77fac3becf90d04ee8a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured; s__uncultured_Paracraurococcus	0.7659669103968105
4cb2884e7e693471fd465089730ddd43	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__CCM11a; f__CCM11a; g__CCM11a; s__uncultured_bacterium	0.9421834580049776
a7950174690884ae14354d5fd5e31710	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_organism	0.9182857569121258
2305cb2631802d6ec48411eccff650e2	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae	0.7803023139577671
6e05808630cd78eb154abdaedb7132f6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Arenimonas	0.99995529085588
184caba59bac21ab4c612d0d0972c2c8	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_bacterium	0.7074765400917327
f01a8697c4ec3412079d1c5b5a1988ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9679296590661935
a381e67fcdb076909de05b318ee94216	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9999584824537626
37db761234ffd8cb1dfe7595d4579372	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium	0.9771919269684334
b3df54e43f1c7d2e8a6c7760477588d2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__ADurb.Bin118; s__uncultured_bacterium	0.9961648446744383
a2e62eb18fa1448cce700ba9d6492bf4	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus; s__uncultured_bacterium	0.9410597048191259
9b118c8e7461da63971122964934be9a	d__Bacteria; p__Acidobacteriota; c__Subgroup_18; o__Subgroup_18; f__Subgroup_18; g__Subgroup_18; s__uncultured_Acidobacteria	0.8466332529599544
39e72e4eaa4551eca98fd13e48c9f57e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9999872154416473
8c549a4453eedd153b6bacd733d67cb0	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_bacterium	0.9728394317107694
c7f9f3b209eaed9f0e5905a87a69927c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.9283688124758783
ff186d8f47169f0bc0407493f7629936	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_Firmicutes	0.9944452063687453
97e7585933bcc62bb148faadeade3e2a	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.9625217663266746
407571641dcf813de9ec42563469ae5e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9629996267343528
5d400d8fe111ed8576493f60661b3373	d__Bacteria; p__Planctomycetota; c__Phycisphaerae	0.9997968490165978
703df018bbce28183dcc87179ea995de	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__uncultured_Polyangiaceae	0.9956616198443418
d2a70ea7d18beac0aac7e919460c74b6	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9802681986267965
86977dc3302bae80dfe875214c4f7023	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_Firmicutes	0.977166226984919
2209986c02ca46defb42e4aab06c627c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.7658220770327548
a74836dbdaf98ef2f635c15ac6039497	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__CCM11a; f__CCM11a; g__CCM11a; s__uncultured_bacterium	0.8272820014305693
4c2bbf4e1b5c36e86b7890a6d9f63033	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella; s__uncultured_bacterium	0.8927490347633769
c242a5db203c939126e3cd3837358a7f	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999999999639654
0a4f89c723d1fa3196690bc7a14be0bb	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__Chthonomonas; s__uncultured_bacterium	0.9081266987019562
352c44a6f956dc937494cc0761f1b2b3	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__cvE6; g__cvE6; s__uncultured_bacterium	0.9990053617844517
f84143a9ca747db664a9521f9011ca7f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1; s__uncultured_Nitrosomonadaceae	0.8350991999619211
3d290ee7d20ffaf17fce0e35c4531930	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Kofleria	0.934481407652355
9b791928f4abfbc2e21a4d44132bf34a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus	0.9999862306240466
1b9531ce5f92fbc0f4bf9bbb42e4f914	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Myxococcales	0.8698213904087102
6a2ba4607d7bea9b5d4d6fa1eb993297	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae	0.9999999758670406
5f7a93a57c67242f2bd9f4cd34ccf8fa	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.8751069536670542
30bdb32fa3aed8b85df7cdf50d0c0790	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_bacterium	0.7897733140376256
e11e05da8cea0cd6669bea23077bf6f3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9957055207182334
1c46350b6f6a3a7408c3c22afbf46751	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__PB19; g__PB19; s__uncultured_bacterium	0.7341657209484231
bd3e86a33d7bf644925e44c5955ddfc0	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_actinobacterium	0.8437573248540534
5371ac90bc76d0f2b476adde9d1d5c73	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9780848478994256
d2e244633105395ad73df9ae40228c62	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9948680791260832
36f63ea4b05954ac23cc1cdc98536a10	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.997807471784793
6a96a0298bea3399374320e83c40bfdb	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__Omnitrophica_WOR_2	0.8994978698363221
2f0b30f0c0124a7a66709643b3be5fcf	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Planctomycetaceae	0.7959426231680099
0132f88516c78fae487f8819eac17c8c	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophales; g__Omnitrophales; s__uncultured_bacterium	0.9888569194838353
8ae6e086b7e7408117e2dbe55d4a60ae	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__metagenome	0.9999894844750598
6e517c605d8b5233abd043092ebe2f75	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__S-BQ2-57_soil_group; f__S-BQ2-57_soil_group; g__S-BQ2-57_soil_group; s__uncultured_bacterium	0.9999995114521937
abf315a4ef0bd876339e9d9a4a520fd2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_Verrucomicrobia	0.8895395379658028
fb6f77145e11fbc4acdabcef94b83bf0	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota	0.9999970442376425
0960bee76f3cac53c6e8d79f6219c1e4	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__CCM11a; f__CCM11a; g__CCM11a; s__uncultured_bacterium	0.869672591749274
5c0717a689f3f197257dadc4b96683b5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__uncultured; s__uncultured_bacterium	0.9999986238886098
2efb723eff3630379b6c73b0946ca8a6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9970504287193134
c895311cabda7fca28878c9f46166817	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_Planctomycetales	0.9903751304097131
382f3f7adaa4bada84e6dde8df3934c8	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_soil	0.8623030147113567
68c11781791e77b6088407baf310a03d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__S-BQ2-57_soil_group; f__S-BQ2-57_soil_group; g__S-BQ2-57_soil_group; s__uncultured_bacterium	0.9999574591523668
721fa7bb27e3204d0a4f05e69fa1839b	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9274014220095044
0c8b3e877ad2405e43b19e1ef442db76	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.999999999843117
3a21ab0b55e1833d11c6f3dfcc2b38fd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.9964649364749327
02c7e42bc61e489bc2f298b3e7cbd27e	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__Nannocystaceae; s__uncultured_bacterium	0.8545774637171597
1e98a72d952f5ff5566876ed0a11d45c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter; s__uncultured_bacterium	0.9535488271631839
b96276e99ac05e8709a5fa2f66413182	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Lineage_IIa; f__Lineage_IIa; g__Lineage_IIa; s__metagenome	0.9997253638632133
db406fc6fa3da58cb10b145653fc0a2f	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__metagenome	0.9336606318590382
7d5f71c44f54aee45dddbd428efd1bbb	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__uncultured_Gemmatimonadetes	0.7059046364522912
8cdb1590e16ace159d1f8bc6612a746e	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Lineage_IIa; f__Lineage_IIa; g__Lineage_IIa; s__uncultured_bacterium	0.8282713216051022
ccfa077974e7dcf90af368b714a14e44	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.9903263939986875
49de46bbfe05db6d77588b072bb81a48	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__uncultured; s__uncultured_bacterium	0.8552118928411995
